 1.183388978E-01 5.522089824E-02 1.523366719E-01 7.271991670E-02 4.959816858E-02
 8.053892106E-02 -1.449900120E-02 -2.941193990E-02 -4.220967367E-02 -7.932843268E-02
 5.747594871E-03 4.260230437E-02 -7.477281988E-02 -7.020939887E-02 -8.946312219E-02
 4.150978848E-02 -5.867439881E-02 -2.671514265E-02 5.709496792E-03 -2.411857434E-02
 7.184250653E-02 1.134550273E-01 1.754387915E-01 1.275967360E-01 1.265742183E-01
 -1.941197179E-02 9.543448687E-02 1.923300140E-02 -2.756070904E-02 -4.764188081E-02
 3.269009758E-03 -9.744168073E-02 -9.468088299E-02 -8.025026880E-03 -1.068396121E-01
 -1.112943143E-01 -1.901302040E-01 -1.591748148E-01 -8.445983380E-02 -4.455638677E-02
 -3.921278939E-02 -8.009197563E-02 5.887128040E-02 -4.266475141E-02 -3.094642237E-02
 -5.563330278E-02 1.420868281E-02 -2.039229125E-02 -1.157214195E-01 -3.413838893E-02
 -1.222930755E-02 7.078541070E-02 1.585882506E-03 1.015312225E-01 5.375469476E-02
 -1.866730116E-02 -2.383284271E-02 -3.638860211E-02 -4.093575850E-02 -7.304523885E-02
 -8.531015366E-02 -8.981000632E-02 -9.829021245E-02 -7.358936220E-02 -2.405512333E-02
 3.771829605E-02 -9.289897978E-03 -4.266811162E-02 -3.300899640E-02 3.771645948E-02
 3.836300224E-02 1.640275866E-01 1.123499796E-01 1.496088952E-01 8.176902682E-02
 3.308082372E-02 5.841024965E-02 3.091110382E-03 3.402515547E-03 1.854504645E-02
 4.167617857E-02 -9.326002002E-02 -1.121227145E-01 -1.127841920E-01 2.825664915E-02
 -1.318827122E-01 -1.167266294E-01 -1.488366723E-01 -1.170101613E-01 -8.188534528E-02
 -1.131411046E-01 -6.048292667E-02 -4.223179445E-02 -6.297606230E-02 -1.408823282E-01
 1.178793609E-03 4.623385891E-02 2.022867091E-03 -3.561167279E-03 -5.738417432E-02
 -5.153656378E-02 -1.863381863E-01 -3.901991993E-02 -6.900417060E-02 -1.397226378E-02
 -4.682410508E-02 -1.052751392E-01 -9.863888472E-02 -1.117489487E-01 -2.006120533E-01
 -1.710732132E-01 -1.556813270E-01 -1.377243996E-01 -1.141798422E-01 -3.583637252E-02
 -1.539438777E-02 -8.653882891E-02 -1.384105384E-01 -9.132646769E-02 -9.579862654E-02
 3.350294381E-02 5.695781484E-02 4.810624570E-02 2.676688321E-02 6.919401884E-02
 2.245888673E-02 8.068627119E-02 6.332109869E-02 7.270485908E-02 1.300896257E-01
 -4.273657128E-02 -2.073393613E-01 -1.866820008E-01 -1.182008013E-01 -5.584754422E-02
 -4.979508743E-02 -1.599612683E-01 -8.783666044E-02 -1.496316940E-01 -4.989798367E-02
 -2.659845725E-02 -9.336346388E-02 -1.055028141E-01 -1.962337941E-01 -1.476744264E-01
 -3.834187239E-02 -1.876078919E-02 4.799645394E-02 2.468472347E-02 8.350287378E-02
 -3.754420951E-02 -8.805709332E-02 -9.952754527E-02 1.425238047E-02 2.375889011E-02
 1.071747020E-02 -5.008336157E-02 -3.691627458E-02 -1.408041418E-01 -2.541573048E-01
 -1.658342630E-01 -9.250792116E-02 -2.071406879E-02 3.413900267E-03 2.467758767E-02
 1.634172164E-03 -8.293630183E-02 -1.407186240E-01 -1.818127185E-01 -8.371403068E-02
 -1.548090950E-02 9.830168448E-03 3.102582134E-02 3.025700524E-02 -9.442253970E-03
 -3.569009947E-03 4.713829234E-02 1.838113666E-01 1.689210087E-01 1.159685478E-01
 -1.281077415E-01 -2.324871868E-01 -1.879105121E-01 -8.345223218E-02 -3.769512475E-02
 -1.677878946E-01 -1.223930568E-01 -1.811815947E-01 -1.697868258E-01 -4.329666868E-02
 -1.581060141E-01 -1.605540365E-01 -1.806733161E-01 -2.042168677E-01 -5.909957364E-02
 -4.500690475E-02 -6.023602188E-02 -3.560550511E-02 1.250005066E-01 2.119675279E-01
 1.300861835E-01 5.724791065E-02 8.065340668E-02 9.608660638E-02 7.719880342E-02
 6.044569612E-02 8.175171912E-02 -9.031616151E-03 -1.046486497E-01 -1.488936990E-01
 -1.687906235E-01 -5.915823579E-02 -1.377429813E-02 4.180303961E-02 3.618512675E-02
 -2.493930981E-02 -9.386976808E-02 -1.028245464E-01 -9.623657167E-02 -5.349657312E-02
 -1.820510998E-02 1.035717055E-01 8.674389124E-02 2.061700635E-02 -5.963077396E-02
 -1.469191760E-01 1.076279674E-02 1.042831168E-01 1.897902191E-01 7.606539875E-02
 -1.287121177E-01 -1.962241977E-01 3.451614827E-02 -3.934709728E-02 -1.022347659E-01
 -7.301802188E-02 -1.732736230E-01 -1.744766384E-01 -1.575193107E-01 -7.491751760E-02
 -7.630086690E-02 -9.813935310E-02 -1.365920305E-01 -6.118991971E-02 -2.889756858E-02
 -2.390490845E-03 -8.208040148E-02 4.797221720E-02 2.252067626E-01 2.173088044E-01
 1.633232981E-01 1.437980235E-01 1.134887710E-01 1.130190864E-01 5.778973550E-02
 9.100323915E-02 1.528914459E-02 -4.394162074E-02 -7.305434346E-02 -1.856213659E-01
 -1.564694792E-01 -1.379773915E-01 -1.207236797E-01 -6.531282514E-02 -5.693017319E-02
 -7.895112038E-02 -6.027763709E-02 -1.891595125E-02 1.613048092E-02 4.637143016E-02
 1.082294732E-01 1.007272527E-01 1.343303621E-01 1.509493776E-02 -1.182665154E-01
 -1.717810780E-01 -1.302510202E-01 3.465942666E-02 1.130534708E-01 1.393230706E-01
 -9.412702918E-02 -1.087213308E-02 -1.448037918E-03 -5.861727521E-02 -1.375394464E-01
 -2.148008943E-01 -1.334327012E-01 -8.359565586E-02 -7.316934317E-02 -2.221580595E-01
 1.038743779E-01 2.333412319E-02 4.340981692E-02 -3.572359681E-02 5.879195780E-02
 -1.232067570E-01 -8.315456659E-02 3.294374421E-02 1.559748650E-01 1.092829630E-01
 3.669058532E-02 1.114946790E-02 1.070540845E-01 2.940984443E-03 -1.454645302E-02
 -8.500007540E-02 8.856282220E-04 -7.846850157E-02 -9.968315065E-02 -1.707080901E-01
 -2.421354502E-01 -2.322212160E-01 -2.407691628E-01 -1.963128299E-01 -9.695574641E-02
 -9.451216459E-02 -3.437074646E-02 1.280394047E-01 1.293438375E-01 1.485298872E-01
 6.023753434E-02 1.086839065E-01 4.425216466E-02 -4.284797981E-02 -1.117283255E-01
 -1.303993613E-01 -1.008096114E-01 -3.292990848E-02 4.437569901E-02 9.096068889E-02
 3.753972799E-02 -6.335988641E-02 1.625953615E-02 -1.474376768E-01 -2.705842257E-01
 -2.236968726E-01 -1.474709064E-01 -4.458978772E-03 8.360867947E-02 -7.875152677E-02
 -2.437047064E-01 -5.849383771E-02 -1.629067399E-02 1.053189710E-01 1.794669591E-02
 -3.389980644E-02 -1.645472795E-01 2.447343059E-02 6.912248675E-03 -4.325865954E-02
 -4.232586920E-02 1.049334258E-01 -1.915616542E-02 1.014390960E-02 -1.487365514E-01
 -8.380091190E-02 -8.899551630E-02 -5.681263283E-02 -9.708663076E-02 -1.243082210E-01
 -2.912059426E-01 -2.379093319E-01 -2.011744082E-01 -1.189684495E-01 -9.582337737E-02
 -1.161642373E-01 2.872990817E-02 8.599805832E-02 8.713810891E-02 1.081360281E-01
 6.351339817E-02 3.727423400E-02 6.547725946E-02 -4.846845940E-02 -8.553579450E-02
 -6.656575948E-02 -6.085473672E-02 2.433172427E-02 -3.966605291E-02 2.745063044E-02
 -7.030332834E-02 -1.140253525E-02 -7.650535554E-02 -1.056412384E-01 -2.118941098E-01
 -2.070442587E-01 -1.035604328E-01 5.590454862E-02 1.195791215E-01 5.733106285E-02
 -2.174713314E-01 -9.817303717E-02 -2.039607934E-04 9.113164246E-02 1.915535927E-01
 -2.976220660E-02 -7.021901757E-02 -9.917857498E-02 -8.357005566E-02 -1.280736327E-01
 3.325801110E-03 7.710074633E-02 2.481658757E-02 -5.828877911E-02 -6.312321126E-02
 -9.880811721E-02 -2.161781862E-02 -1.100321934E-01 -1.525864750E-02 -1.288409233E-01
 -9.990850836E-02 -1.659398675E-01 -1.114990562E-01 -1.479002088E-01 -9.064503014E-02
 -1.218698919E-01 -9.971888363E-02 -6.566286087E-02 -7.297861576E-02 -8.060824126E-02
 -2.054849640E-02 1.534592267E-02 4.581703339E-03 -2.233003825E-02 -4.617593065E-02
 -5.646028370E-02 -3.546194732E-02 -5.551185831E-02 -5.892655998E-02 -1.188530028E-01
 -1.840402186E-01 -1.172060594E-01 -5.574715137E-02 -3.213203698E-02 -7.915834337E-02
 -6.584245712E-02 2.121848240E-02 7.647483051E-02 1.259177178E-01 1.296363324E-01
 1.102286801E-01 3.562893253E-03 -5.532217026E-02 9.076153487E-02 1.500143409E-01
 -1.535075624E-02 -1.444539726E-01 -5.257241055E-02 -8.138624579E-02 -3.095045127E-02
 8.586175740E-02 9.698201716E-02 -4.090359062E-02 -1.215621978E-01 -1.025615707E-01
 -9.974521399E-02 -8.521993458E-02 -1.103642210E-01 1.252591051E-02 9.481374919E-02
 -4.263272882E-02 -1.970513165E-02 -1.417530179E-01 -1.614069641E-01 -1.895097643E-01
 -1.186720431E-01 -9.375336766E-02 -1.644422859E-01 -2.293489575E-01 -9.203899652E-02
 -1.273736209E-01 -8.887959272E-02 -1.107008755E-01 -4.380809888E-02 -1.006262656E-02
 -7.499164343E-02 -1.374623477E-01 -7.508102059E-02 -1.009905934E-01 -1.258237213E-01
 -1.276486516E-01 -7.377557456E-02 -2.622230351E-02 2.921591327E-02 3.809545189E-02
 4.519785196E-02 1.286008209E-01 1.627022028E-01 1.068401337E-01 -4.557286948E-02
 -1.087464914E-01 -8.858063817E-02 -1.630279981E-02 2.411450446E-02 1.250173002E-01
 4.071514681E-02 -7.932348549E-02 6.723200204E-04 1.467639394E-02 1.140702367E-01
 1.506209970E-01 1.418925822E-02 -1.117496416E-01 -1.093975976E-01 -1.789384335E-01
 -1.308149397E-01 -1.314206570E-01 -3.017671593E-02 1.569966227E-02 7.128614187E-02
 -2.297787555E-02 -6.244887784E-02 -4.844390228E-02 -2.328642607E-01 -1.067492291E-01
 -1.755351722E-01 -1.392894685E-01 -2.570648491E-01 -2.231404185E-01 -1.808108389E-01
 -1.249130368E-01 -1.325281560E-01 -1.150723323E-01 -5.399896950E-02 6.029925309E-03
 -3.541229665E-02 -8.716502041E-02 -6.909080595E-02 3.073817492E-02 5.821447074E-02
 2.176475525E-02 8.125796169E-02 4.917023331E-02 9.122674167E-02 -4.064179212E-02
 2.067237906E-02 5.647075176E-02 1.131108478E-01 8.819353580E-02 4.950735345E-02
 -1.060141176E-01 -6.477433443E-02 -1.135483682E-01 -1.614058018E-02 4.248784110E-02
 -4.622233100E-04 -2.125737816E-02 1.231053378E-02 1.731088944E-02 3.886148334E-02
 4.992902651E-02 1.427964028E-02 -1.143956333E-01 -1.426010579E-01 -1.959004849E-01
 -2.126408219E-01 -1.669201553E-01 -2.189731300E-01 -7.177245338E-03 -1.093315855E-01
 -9.198912978E-02 -1.098512784E-01 -1.011386737E-01 -8.251480758E-02 -2.232606560E-01
 -8.595924824E-02 -1.621914655E-01 -2.348169535E-01 -2.127506435E-01 -1.131724715E-01
 -1.282309145E-01 -6.097630039E-02 -4.760274664E-02 7.869475335E-02 1.498716325E-02
 1.089314744E-02 -1.057738345E-02 5.297668278E-02 6.036303937E-02 7.859372348E-02
 3.364963084E-02 1.408238709E-01 1.190461442E-01 6.875964254E-02 4.963054880E-02
 -3.750723973E-02 1.447389950E-03 -1.704159938E-02 5.995453149E-02 4.531479999E-02
 -4.914449155E-02 -3.925998509E-02 5.328999832E-03 -3.056194261E-02 -1.329377014E-02
 -3.304365277E-02 -2.737572417E-03 7.296162099E-02 -2.850941196E-02 -5.978344381E-02
 -1.875545084E-02 -1.089039743E-01 -8.286314458E-02 -1.192430705E-01 -1.283497810E-01
 -1.462026983E-01 -2.321987748E-01 -1.189598218E-01 -1.000428870E-01 2.319408581E-02
 -2.843185887E-02 -1.709361374E-02 -6.313709170E-02 -8.833369613E-02 -5.601221323E-02
 -1.194814742E-01 -7.480584830E-02 -1.540676206E-01 -1.237163171E-01 -9.229563922E-02
 -6.416101009E-02 -9.783397429E-03 1.467766315E-01 1.159453690E-01 1.224456578E-01
 2.625449002E-02 9.704446793E-02 3.527868539E-02 3.759283200E-02 -1.300844550E-02
 3.553861752E-03 8.779548109E-02 6.585025042E-02 1.464631557E-01 5.955108628E-02
 6.265188754E-02 -3.175500780E-02 3.360506147E-02 -1.570216753E-02 -9.355184436E-02
 -2.623731196E-01 -9.863999486E-02 -4.032557085E-02 -8.751762658E-02 -6.173478812E-02
 9.903944097E-03 -1.690939628E-02 4.913749546E-02 2.685159259E-02 -6.943566352E-02
 -1.008050814E-01 -5.931998417E-02 -8.981338888E-02 -3.330352902E-02 -2.422412485E-02
 -3.593111876E-03 2.504283562E-03 -2.999277227E-02 8.346519619E-02 7.407745719E-02
 1.088514701E-01 1.460816059E-02 2.472637407E-02 6.253837794E-02 2.574379183E-02
 7.914472371E-03 3.569265082E-02 -3.723734245E-02 -2.240874805E-02 -8.836772293E-02
 -1.684123278E-01 -1.482397411E-02 2.259598859E-02 2.049946040E-01 1.133963540E-01
 1.907894015E-01 1.527403295E-01 1.147927865E-01 2.345638536E-02 -9.735927731E-02
 -8.661259897E-03 7.580459863E-02 1.166615263E-01 2.222149866E-03 8.335227519E-02
 1.898187399E-02 -2.689756453E-02 -4.870852083E-02 -1.961993612E-02 -9.260372818E-02
 -4.083191603E-02 -1.299584210E-01 -2.190195322E-01 -1.265448332E-01 -3.432209790E-02
 2.478487417E-02 4.573149979E-02 -5.468230229E-03 -9.426011890E-02 -1.441268921E-01
 -2.343725041E-02 -2.775932662E-02 -3.563626483E-02 1.423253305E-02 8.388622105E-02
 9.105186164E-02 1.080637872E-01 2.127204239E-01 1.017145291E-01 6.522326171E-02
 1.175388042E-02 7.572014816E-03 2.473232150E-02 1.523535103E-01 6.014880911E-02
 2.860099450E-02 4.337369278E-02 7.374129444E-02 7.542913407E-02 -6.825270504E-02
 -6.038268283E-02 -1.369906813E-01 3.755065799E-02 6.962755322E-02 1.050294489E-01
 1.216813549E-01 1.537261307E-01 7.162471116E-02 -5.272520706E-02 -4.272454232E-02
 1.471721660E-02 1.181357279E-01 3.371356055E-02 2.712516300E-02 -6.130941957E-02
 -3.909038007E-02 -5.165235698E-02 -5.822400749E-02 -9.815917909E-02 -1.129693687E-01
 1.484917942E-02 -1.758111119E-01 -2.332812250E-01 -1.837641746E-01 -7.520501316E-02
 1.698223874E-02 -1.405529678E-02 -1.285214424E-01 -2.013380826E-01 -1.816105694E-01
 -6.841237843E-02 -1.244101673E-02 1.363618765E-02 4.317893088E-02 1.110779867E-01
 1.165389344E-01 2.281795889E-01 2.145221233E-01 1.209874600E-01 1.528336294E-02
 -3.871207684E-02 -5.319435894E-02 4.240112007E-02 1.204447821E-01 1.356691420E-01
 1.452016551E-02 2.697532065E-02 8.587587625E-02 6.710809469E-02 4.471125081E-02
 -8.413156122E-02 2.703367174E-02 -1.071139239E-02 7.200203836E-02 1.048709825E-01
 3.331364691E-02 2.867994085E-02 1.082400419E-02 4.381351173E-02 3.087132238E-02
 7.798537612E-02 7.180397213E-02 2.314759605E-02 -1.243692413E-01 -1.193487942E-01
 -1.419975758E-01 -5.819375440E-02 -8.491027355E-02 -1.273576915E-01 1.572990790E-02
 -1.183909252E-01 -2.077343315E-01 -2.186904699E-01 -1.332824826E-01 -9.774724394E-02
 -5.707612634E-02 -7.903755642E-03 -1.358522922E-01 -1.801499575E-01 -2.833729386E-01
 -9.483120590E-02 -4.999051243E-02 -1.038899347E-01 2.061609365E-02 1.061384305E-01
 7.812009752E-02 1.045934036E-01 1.581200212E-01 8.084277622E-03 -2.754446119E-03
 -1.922298968E-02 -3.888595849E-02 2.135741524E-02 1.669714004E-01 1.469884962E-01
 -1.511516143E-02 2.706526220E-02 6.734552234E-02 9.321334958E-02 4.036022723E-02
 7.915991545E-02 1.620639116E-02 8.724668622E-02 1.762371212E-01 7.971581817E-02
 1.037977263E-01 -3.181588277E-02 5.587992072E-02 7.696618140E-02 1.466646940E-01
 9.566663951E-02 5.161606893E-02 -3.796758875E-02 -7.414159179E-02 -2.365835458E-01
 -1.636204422E-01 -1.422942281E-01 -9.429664165E-02 -1.231857315E-01 -1.812660098E-01
 -2.777095437E-01 -1.409223974E-01 -1.037651077E-01 -1.744789630E-02 -1.108116563E-02
 1.931207627E-02 2.890689671E-02 3.408684209E-02 -1.468363851E-01 -1.181886196E-01
 -1.344530731E-01 -1.131406501E-01 -1.408587098E-01 -1.099454686E-01 -6.926111132E-02
 -6.931520998E-02 -3.250923008E-02 -3.650986403E-02 -3.578345478E-02 2.504119463E-02
 1.681355014E-02 -1.218135003E-02 1.155115850E-02 1.077363491E-01 5.128569901E-02
 -3.884218261E-02 -3.881481662E-02 8.719350398E-02 1.324435920E-01 7.013551146E-02
 1.635268182E-01 1.301696599E-01 1.811461300E-01 1.451890916E-01 2.190207988E-01
 3.867906332E-02 7.966130972E-02 4.521546513E-02 1.164070740E-01 1.057101116E-01
 2.067913301E-02 -4.846833274E-02 -5.286652222E-02 -1.673491001E-01 -1.648266315E-01
 -2.045287490E-01 -5.693739280E-02 -2.959154919E-02 -7.502512634E-02 -1.953352243E-01
 -2.399782985E-01 -1.104566976E-01 2.215830609E-03 3.644032776E-02 2.171679772E-02
 -9.355126321E-02 9.613734484E-02 -4.961775616E-02 -2.158555388E-02 -1.480234116E-01
 -1.280424893E-01 -8.313009888E-02 -1.686248481E-01 -1.145562306E-01 -9.588696808E-02
 -1.025716662E-01 -8.624149859E-02 -6.627675146E-02 -5.267267302E-02 -6.855701562E-03
 4.381531104E-02 -3.046980128E-02 -2.885265276E-02 -2.197037078E-02 2.289576689E-03
 -1.435814947E-01 5.196965765E-03 3.158881515E-02 5.825889856E-02 9.927283973E-02
 7.841456681E-02 1.995110363E-01 1.842156351E-01 2.190598994E-01 6.999953091E-02
 1.451558620E-01 5.197892711E-02 1.661116034E-01 1.544689834E-01 1.300752312E-01
 -1.093257684E-02 -8.622887731E-02 -1.328536868E-01 -1.444269121E-01 -1.536434740E-01
 -1.536421329E-01 -7.694530487E-02 -4.118230194E-02 -3.790304437E-02 -5.468697846E-02
 -8.423225582E-02 -1.261523366E-01 7.465182990E-02 1.262629032E-01 -2.180050360E-03
 -5.992591977E-01 7.071256638E-02 -3.003175557E-01 -2.141343355E-01 -5.149286985E-02
 -2.910980582E-01 1.723305136E-01 -8.347213268E-02 1.764966547E-01 -1.249677017E-01
 6.704951823E-02 6.380986422E-02 -1.102783009E-01 -6.246351451E-02 -1.544172019E-01
 -2.353143878E-02 1.309067011E-02 -2.362539526E-03 -2.052678168E-02 -5.070597399E-04
 -4.601070657E-02 1.139323413E-01 -1.055776253E-01 2.960315347E-01 8.221761137E-02
 -2.688146196E-02 8.002557606E-02 1.845679134E-01 9.984038025E-02 -1.365952492E-01
 1.485676169E-01 1.571748406E-01 3.551440239E-01 3.490762115E-01 2.509144247E-01
 -9.483184665E-02 -1.347675323E-01 -9.703555703E-02 -9.074284136E-02 2.150531486E-02
 -2.746641934E-01 -9.797059000E-02 -3.309611976E-02 -5.313782394E-02 -3.986728843E-04
 3.966433764E+00 1.536324263E+00 1.311355591E+00 1.183186769E+00 1.316446543E+00
 1.331246853E+00 1.360632300E+00 1.434832692E+00 1.756786227E+00 1.889764905E+00
 2.216753960E+00 2.502896547E+00 2.727499485E+00 3.006218672E+00 3.030433178E+00
 3.296775818E+00 3.405783653E+00 3.657138586E+00 3.859442472E+00 4.010904312E+00
 4.100918293E+00 4.209939003E+00 4.599810123E+00 4.515058517E+00 4.339357376E+00
 4.451357365E+00 4.478600025E+00 4.238070488E+00 4.371443272E+00 4.263767719E+00
 4.215571880E+00 4.059307575E+00 3.823744059E+00 3.685634375E+00 3.497017860E+00
 3.204051971E+00 3.213209391E+00 2.752609015E+00 2.498937368E+00 2.160763741E+00
 1.943527699E+00 1.761294842E+00 1.595651269E+00 1.154773712E+00 9.676246643E-01
 6.195775867E-01 3.048958480E-01 4.936372340E-01 9.152063727E-01 3.915191412E+00
 1.468032598E+00 6.785971522E-01 6.973560452E-01 9.125014544E-01 1.255053043E+00
 1.458037853E+00 1.749938607E+00 1.954587460E+00 2.270826817E+00 2.424982548E+00
 2.761578560E+00 3.028343201E+00 3.266149521E+00 3.548163414E+00 3.779664993E+00
 4.030558586E+00 4.287709713E+00 4.444007874E+00 4.732084751E+00 4.924642563E+00
 5.077119827E+00 5.179612637E+00 5.290785789E+00 5.361008644E+00 5.400925636E+00
 5.371399403E+00 5.421833038E+00 5.286735058E+00 5.252114296E+00 5.107732296E+00
 4.968158722E+00 4.857855320E+00 4.723255157E+00 4.568437099E+00 4.445474148E+00
 4.072788239E+00 3.902420998E+00 3.550454855E+00 3.253759146E+00 2.934163570E+00
 2.562091827E+00 2.207303047E+00 1.987094998E+00 1.616124153E+00 1.299074531E+00
 1.010927320E+00 7.800132036E-01 5.956475139E-01 2.038175166E-01 9.231896400E-01
 1.279635072E+00 6.786994338E-01 6.322839856E-01 9.753780961E-01 1.239128590E+00
 1.646145463E+00 1.916398168E+00 2.261438370E+00 2.453855038E+00 2.863597631E+00
 3.096603155E+00 3.456635714E+00 3.709172249E+00 4.053677082E+00 4.380371571E+00
 4.643836021E+00 4.864739418E+00 5.140172005E+00 5.342933655E+00 5.710469723E+00
 5.894188881E+00 5.953824520E+00 5.991639137E+00 6.058590412E+00 6.190021992E+00
 6.257150650E+00 6.176508427E+00 6.205752850E+00 5.994027138E+00 5.834867954E+00
 5.688213348E+00 5.485381603E+00 5.363661289E+00 5.216994286E+00 4.871653080E+00
 4.721242905E+00 4.353456497E+00 4.166157246E+00 3.892940998E+00 3.510554790E+00
 3.112268925E+00 2.689519882E+00 2.316542864E+00 2.048503399E+00 1.659243345E+00
 1.436953187E+00 1.190494061E+00 9.089488387E-01 5.748267770E-01 5.708379149E-01
 1.264310956E+00 9.748935103E-01 9.177159071E-01 1.117899895E+00 1.443565011E+00
 1.710008144E+00 2.135225296E+00 2.415200710E+00 2.841013908E+00 3.085525036E+00
 3.560429811E+00 3.794228315E+00 4.202216625E+00 4.566586971E+00 4.978549957E+00
 5.292210579E+00 5.493916035E+00 5.739910126E+00 6.033158779E+00 6.306381702E+00
 6.504199982E+00 6.563276768E+00 6.631489277E+00 6.725665569E+00 6.811553478E+00
 6.836236954E+00 6.916393757E+00 6.807402134E+00 6.658650875E+00 6.533269882E+00
 6.349740028E+00 6.170487404E+00 5.883356571E+00 5.658733368E+00 5.422318459E+00
 5.119433403E+00 4.878242970E+00 4.544889927E+00 4.213682652E+00 3.910474777E+00
 3.493418694E+00 3.041403770E+00 2.774672747E+00 2.421777964E+00 2.105735302E+00
 1.874708056E+00 1.533422828E+00 1.207897067E+00 7.699764967E-01 1.289345175E-01
 1.185786963E+00 1.149014235E+00 1.316344261E+00 1.450714827E+00 1.687359452E+00
 2.030687094E+00 2.442092419E+00 2.847387552E+00 3.156363010E+00 3.614048958E+00
 3.878275871E+00 4.304048538E+00 4.641933441E+00 5.102571011E+00 5.486775875E+00
 5.827411652E+00 6.153162479E+00 6.408391953E+00 6.597960472E+00 6.828216553E+00
 6.917395115E+00 7.087090015E+00 7.205856800E+00 7.307869911E+00 7.382006645E+00
 7.379112720E+00 7.386723518E+00 7.377295494E+00 7.195392609E+00 7.144110203E+00
 6.987172604E+00 6.696223736E+00 6.532401085E+00 6.177521706E+00 5.978904247E+00
 5.690237522E+00 5.357452869E+00 4.994004726E+00 4.606025219E+00 4.222450256E+00
